0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48672,0,0,0,0.013699,0.021526,0,0,0,0,1,0,0.18,0.431373,0.266667,0.62,0.04,0.01,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.013699,0.09581,0,0,0,1,0,0.29,1,0.003922,0,0.71,0,0,0,0,0.69,0,xlock.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.02544,0.44522,0,0,0,1,0,0,1,0.301961,0.3,0.02,0.31,0,0,0,0,0,smurf.,null,{mixture}
0,udp,private,SF,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.619608,0.031373,0.05,0.06,0.05,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.02544,0,0,0,0,0.93,0.14,0,1,0.066667,0.07,0.48,0.57,0,0.01,0,0.38,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0,0,0,0,0.00819,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.02544,0,0,0,0.78216,1,0,0,0.254902,0.090196,0.35,0.06,0.35,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000052,0,0,0,0,0,1,0.00019,0,0,0,0,0,0,0,0,0.34502,0.001957,0.001957,0,0,0,0,1,0,0,0.160784,0.019608,0.05,0.41,0.02,0.4,0.01,0,0.42,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,0.094118,0.192157,0.67,0.08,0.67,0.04,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.27,0.4,0,1,0.015686,0.02,0.69,0.35,0,0.03,0,0.6,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,0.5,1,0,0.701961,0.188235,0.27,0.04,0.01,0,0.01,0.02,0.02,0,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0.04291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.160784,0.278431,0.2,0.1,0.2,0.03,0,0,0,0,normal.,null,{mixture}
0,tcp,other,SF,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,0.098039,0.003922,0.04,0.4,0.76,0,0,0,0,0,smurf.,null,{mixture}
0,tcp,http,SF,0.000004,0.000053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.023483,0,0,0,0,0.92,0.15,0,1,0.090196,0.09,0.85,0.16,0,0.04,0,0.77,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.039139,0,0,0,0,0.58995,0,0.16659,0.345098,0.062745,0.14,0.06,0.14,0.12,0,0,0.03,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000389,0,0,0,0,0,0.30368,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.270588,0.278431,0.33,0.26,0.01,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.003914,0,0,0,0,0.33,0.5,0,1,0.007843,0.01,0.97,0.02,0,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000019,0.000077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,1,1,0.019608,0.02,0.37,0,0,0.06,0,0.89,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021526,0.005871,0,0,0,0,1,0,0,0.160784,0.090196,0.56,0.05,0.02,0,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000031,0.000074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,0.27,0.45,0,1,0.011765,0.01,0.32,1,0,0,0,0,0,normal.,null,{mixture}
0.007502,tcp,X11,SF,0.503705,0.039936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.007843,1,0,1,0,0,0,0,0,smurf.,null,{mixture}
0,tcp,http,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.003922,0,0.27,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0.000003,0.000064,0,0,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0.001957,0.001957,0,0,1,1,1,0,0,0.047059,0.015686,0.33,0.17,0.08,0,0,0,0.33,1,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021526,0.035225,0,0,0,0,1,0,0.17,0.4,0.247059,0.62,0.04,0.01,0,0,0,0,0,normal.,null,{mixture}
0.017188,udp,other,SF,0.0836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037182,0.007828,0,0,0,0,0.21,0.21,0,1,0.015686,0.02,0.41,0.65,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.035294,0.015686,0.44,0.44,1,0,0,0,0,0,snmpgetattack.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0.01377,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.003922,0,0.36,0.73,0,0,0,0.24,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,1,0.082353,0.08,0.02,0.09,0,0,0,0.884,0,smurf.,null,{mixture}
0,tcp,http,SF,0.000004,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.015656,0,0,0,0,1,0,0,0.607843,0.12549,0.21,0.12,0.01,0,0.01,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0.78457,0.1,1,0.301961,0.3,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0.003448,tcp,X11,SF,0.000893,0.00338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.027451,0.003922,0.14,0.29,0.14,0,0,0,0,0,named.,null,{mixture}
0.004799,tcp,X11,SF,0.000982,0.007035,0,0,0,0,0,0.56197,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.003922,0,0.01,0,0,0,0,0,0,xlock.,null,{mixture}
0,udp,private,SF,0,0.000005,0,0,0,0,0.19355,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.023483,0,0,0,0,0.92,0.15,0,1,0.05098,0.05,0.85,0.16,0,0.04,0,0.77,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.023483,0,0,0,0,0.92,0.15,0,1,0.090196,0.09,0.65,0.38,0,0.03,0,0.56,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021526,0.003914,0,0,0,0,0.18,0.45,0,1,0.007843,0.01,0.70006,1,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.556863,0.364706,0.44,0.13,0.01,0.02,0.01,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08198,0.001957,0.003914,0,0,0,0,1,0,1,0.231373,0.337255,0.27,0.29,0.02,0.02,0.02,0,0,0,normal.,null,{mixture}
0.000295,tcp,IRC,SF,0.000002,0.000211,0,0,0,0,0,0,0,0,0,0.02757,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,1,0.035294,0.04,0.36,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.001699,0,0,0,0,0.24374,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.027451,0.003922,0.14,0.29,0.14,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.003091,0,0,0,0,0,1,0,0,0,0,0,0.2909,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,0.64429,0.003922,0.2,0.6,0.2,0,0,0,0.4,0,named.,null,{mixture}
0,tcp,ftp_data,SF,0.002221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.160784,0.278431,0.2,0.1,0.2,0.03,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.011765,0.003922,0.33,0.67,0.33,0,0,0,0.67,0,named.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22584,0.005871,0.001957,0,0,0,0,0.33,0.67,0,1,0.007843,0.01,0.01,0.01,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.003914,0,0,0,0,0.33,0.5,0,1,0.007843,0.01,0.97,0.65482,0,0.62019,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0.02295,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,1,0.035294,0.04,0.02,0.04,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765166,0.765166,0,0,0,0,1,0,0,0.321569,0.196078,0.61,0.05,0.01,0,0,0,0.02,0.04,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.003922,0,0.16034,0.05,0,0.04,0,0.88,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.270588,0.278431,0.33,0.26,0.52,0.03,0.01,0.01,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.831373,0.84543,0.24,0.03,0.24,0.04,0,0,0.01,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000012,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.019608,0.003922,0.2,0.6,0.2,0,0.28046,0,0.4,0,named.,null,{mixture}
0,tcp,other,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19388,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.47451,0.298039,0.63,0.04,0.01,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.662745,0.07451,0.11,0.06,0.11,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.009785,0,0,0,0,1,0,0.4,1,0.058824,0.06,0.02,0,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.188235,0.109804,0.58,0.08,0.02,0,0,0,0.04,0.07,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55963,0.023483,0,0,0,0,0.92,0.15,0,1,0.07451,0.07,0.16,1,0,0,0,0,0,smurf.,null,{mixture}
0,tcp,http,SF,0.000003,0.000886,0,0,0,0,0,0,0,0,0,0,0,0,0.23072,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.282353,0.235294,0.38,0.04,0.38,0,0,0,0,0.14141,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.007828,0,0,0.0904,0,0.29,0.29,0,1,0.10525,0.02,0.16,1,0.03,0,0,0.06,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0.87713,0,0,0,1,0,0.67,0.490196,0.321569,0.66,0.03,0.01,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.021526,0,0,0,0,0.92,0.17,0,1,0.043137,0.04,0.17,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0.09063,0,0,0.74412,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.160784,0.090196,0.56,0.05,0.02,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0.00743,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.384314,0.384314,1,0,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0.04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035225,0.031311,0,0,0,0,0.89,0.11,0,1,0.086275,0.09,0,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.294118,0.294118,1,0.73,0.28,0,0.03,0,0.66,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035225,0.031311,0,0,0,0,0.89,0.11,0,1,0.086275,0.09,0.61,0.42,0,0.02,0,0.53,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692759,0.005871,0,0,0,0,1,0,1,0.294118,0.156863,0.53,0.07,0.01,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.278431,0.278431,1,0,1,0,0,0,0,0,smurf.,null,{mixture}
0,udp,private,SF,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.027397,0,0,0,0,1,0,0,0.247059,0.117647,0.32,0.1,0.32,0.07,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28844,0.029354,0.007828,0,0,0,0,0.27,0.4,0,1,0.015686,0.02,0.69,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,other,SF,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.286275,0.72652,0.02,0.29,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,0.098039,0.003922,0.04,0.4,0.76,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.156863,0.309804,0.3,0.1,0.3,0.03,0,0,0.1,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,1,0.035294,0.04,0.01,0,0,0.51857,0,0,0,normal.,null,{mixture}
0,udp,domain_u,0,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.137255,0.254902,0.06,0.11,0.06,0.03,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.007828,0,0,0,0,0.29,0.21,0,0.37337,0.14299,0.02,0.15,1,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.019608,0.019608,1,0,0.2,0,0.09246,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0.799,0.219608,0.031373,0.14,0.11,0.02,0,0.02,0,0.09,0,smurf.,null,{mixture}
0,tcp,http,SF,0.20279,0.000269,0,0,0,0,0,1,0,0,0,0.009112,0,0,0.25,0,0,0,0.001957,0.001957,0,0,0.42497,0,1,0,0,1,0.003922,0,0.01,0,0,0,0,0,0,xlock.,null,{mixture}
0.001923,tcp,telnet,SF,0.000005,0.029269,0,0,0,0,0,1,0.012563,0,0,0,0,0.02351,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.831373,0.211765,0.24,0.03,0.24,0.04,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0,0.00307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.031311,0.71635,0,0,0,0.94,0.12,0,1,0.105882,0.11,0.59,0.44,0,0.01,0,0.52,0,normal.,null,{mixture}
0,tcp,http,0,0.000004,0.000632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.137255,0.003922,0.03,0.14,0.03,0,0,0,0,0,normal.,null,{mixture}
0.000017,tcp,smtp,SF,0.000027,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,1,0.003922,0,0.36,0.73,0,0,0,0.24,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0.02823,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,0.184314,0.121569,0.66,0.11,0.02,0,0,0,0,0,normal.,null,{mixture}
0.01225,tcp,domain,SF,0.000025,0.04166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.003922,0,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,0,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.941176,0.396078,0.38,0.03,0,0.02,0.01,0,0.01,0.03,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2818,0.2818,0,0,0,0,1,0,0,1,0.380392,0.38,0.02,0.38,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.40618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.792157,0.215686,0.27,0.02,0.27,0,0,0.39147,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.00056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,0.360784,0.25869,0.43,0.07,0.43,0.05,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0.89476,0.07451,0.184314,0.63,0.11,0.63,0.06,0,0,0.05,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.25443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.046967,0,0,0,0,1,0,0.08,0.262745,0.082353,0.31,0.07,0.31,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,0,0.000004,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.015656,0,0,0,0,1,0,0,1,0.02373,0.04,0.02,0.04,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.015656,0,0,0,0,0.57,0.21,0,1,0.031373,0.03,0.52,0.53,0.07386,0.02,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.278431,0.278431,1,0.12809,1,0,0,0.98756,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000014,0,0,0,0,0,0,0,0,0.59196,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.482353,0.360784,0.39,0.15,0.01,0.02,0.01,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,0.5,1,0,1,0.007843,0.01,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0.00104,tcp,telnet,SF,0.000002,0.000034,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.682353,0.219608,0.32,0.03,0.32,0,0,0,0,0,normal.,null,{mixture}
0,tcp,auth,SF,0.16929,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.082353,0.08,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000011,0,0,0,0,0,0.14169,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0.65679,0,1,0,0,0.219608,0.019608,0.05,0.3,0.02,0.4,0.02,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000002,0,0,0,0,0,0,0,0,0,0,0.01782,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.556863,0.2,0.3,0.03,0.3,0.04,0,0,0,0,smurf.,null,{mixture}
0.000485,tcp,ftp,SF,0.000014,0.000497,0,0,0,0.178218,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.023483,0,0,0,0,0.86,0.14,0,1,0.066667,0.07,0.24,0.88,0,0,0,0.09,0,normal.,null,{mixture}
0,udp,private,SF,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.001957,0,0,0,0,1,0,0,0.156863,0.015686,0.1,0.43,0.03,0,0.03,0,0,0,normal.,null,{mixture}
0.015577,tcp,domain,RSTO,0.000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,1,0.65249,1,0,0,0.007843,0.007843,1,0,0.5,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.878431,0.141176,0.16,0.03,0.16,0,0,0,1,1,named.,null,{mixture}
0,tcp,0,SF,0.000004,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.021526,0,0,0,0,0.85,0.15,0,1,0.015686,0.06,0.11,0.02,0,0.82194,0,0,0,normal.,null,{mixture}
0.015577,tcp,domain,RSTO,0.000025,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0.32342,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.258824,0.094118,0.09,0.45,0.61,0,0,0,0.36,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0.08,0.262745,0.082353,0.31,0.07,0.31,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000163,0,0,0,0,0,0,0.17401,0,0,0,0,0,0,0,0,0,0,0.011742,0.046967,0,0,0,0,1,0,0,0.290196,0.12549,0.43,0.05,0.43,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60953,0.003914,0,0,0,0,1,0,0,0.015686,0.007843,0.5,0.5,0.5,0,0,0,0.5,0,named.,null,{mixture}
0,tcp,ftp_data,SF,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0.44171,0.94028,0,0,0.058824,0.058824,1,0,0.07,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.033268,0,0,0,0,1,0.13581,0.12,1,0.031373,0.03,0.01,0.01,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ecr_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.023529,0.02,0.92,0.02,0,0,0,0.92,0,normal.,null,{mixture}
0,icmp,ftp_data,SF,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0.25025,0,0,0,1,0,0,0.4,0.121569,0.15,0.07,0.15,0.06,0,0,0.03,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000062,0,0,0,0,0,0,0,0,0,0,0,0.04924,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.203922,0.25098,0.17,0.1,0.17,0.03,0.02,0,0,0,smurf.,null,{mixture}
0,tcp,smtp,SF,0.000005,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.152941,0.066667,0.44,0.05,0.03,0,0.03,0.06,0.33,0.76,xlock.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.01036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.211765,0.058824,0.13,0.07,0.13,0.13,0.02,0,0,0,normal.,null,{mixture}
